timestamp,close
2019-09-11 19:15:00,187.6
2019-09-11 19:30:00,187.71
2019-09-11 19:45:00,188.0
2019-09-11 20:00:00,188.01
2019-09-11 20:15:00,187.97
2019-09-11 20:30:00,188.07
2019-09-11 20:45:00,188.06
2019-09-11 21:00:00,188.14
2019-09-12 14:30:00,189.72
2019-09-12 14:45:00,189.09
2019-09-12 15:00:00,189.14
2019-09-12 15:15:00,189.34
2019-09-12 15:30:00,189.29
2019-09-12 15:45:00,189.42
2019-09-12 16:00:00,189.23
2019-09-12 16:15:00,189.24
2019-09-12 16:30:00,189.42
2019-09-12 16:45:00,189.51
2019-09-12 17:00:00,189.49
2019-09-12 17:15:00,189.47
2019-09-12 17:30:00,189.62
2019-09-12 17:45:00,189.53
2019-09-12 18:00:00,189.48
2019-09-12 18:15:00,189.44
2019-09-12 18:30:00,189.6
2019-09-12 18:45:00,189.54
2019-09-12 19:00:00,189.43
2019-09-12 19:15:00,189.32
2019-09-12 19:30:00,189.25
2019-09-12 19:45:00,188.73
2019-09-12 20:00:00,188.77
2019-09-12 20:15:00,188.73
2019-09-12 20:30:00,188.75
2019-09-12 20:45:00,188.53
2019-09-12 21:00:00,188.62
2019-09-13 14:30:00,188.45
2019-09-13 14:45:00,188.61
2019-09-13 15:00:00,188.77
2019-09-13 15:15:00,188.43
2019-09-13 15:30:00,188.39
2019-09-13 15:45:00,188.33
2019-09-13 16:00:00,188.48
2019-09-13 16:15:00,188.2
2019-09-13 16:30:00,188.15
2019-09-13 16:45:00,188.12
2019-09-13 17:00:00,188.27
2019-09-13 17:15:00,188.24
2019-09-13 17:30:00,188.01
2019-09-13 17:45:00,187.98
2019-09-13 18:00:00,188.17
2019-09-13 18:15:00,188.15
2019-09-13 18:30:00,188.29
2019-09-13 18:45:00,188.27
2019-09-13 19:00:00,187.97
2019-09-13 19:15:00,188.04
2019-09-13 19:30:00,188.21
2019-09-13 19:45:00,188.12
2019-09-13 20:00:00,187.98
2019-09-13 20:15:00,188.01
2019-09-13 20:30:00,188.0
2019-09-13 20:45:00,187.99
2019-09-13 21:00:00,188.0
2019-09-16 14:30:00,187.18
2019-09-16 14:45:00,187.02
2019-09-16 15:00:00,187.38
2019-09-16 15:15:00,187.34
2019-09-16 15:30:00,187.13
2019-09-16 15:45:00,186.74
2019-09-16 16:00:00,186.85
2019-09-16 16:15:00,186.93
2019-09-16 16:30:00,186.77
2019-09-16 16:45:00,186.88
2019-09-16 17:00:00,186.92
2019-09-16 17:15:00,186.96
2019-09-16 17:30:00,186.97
2019-09-16 17:45:00,187.22
2019-09-16 18:00:00,187.03
2019-09-16 18:15:00,187.21
2019-09-16 18:30:00,187.12
2019-09-16 18:45:00,187.2
2019-09-16 19:00:00,187.31
2019-09-16 19:15:00,187.1
2019-09-16 19:30:00,187.14
2019-09-16 19:45:00,187.21
2019-09-16 20:00:00,187.27
2019-09-16 20:15:00,187.24
2019-09-16 20:30:00,187.36
2019-09-16 20:45:00,187.42
2019-09-17 14:30:00,187.23
2019-09-17 14:45:00,187.09
2019-09-17 15:00:00,187.38
2019-09-17 15:15:00,187.34
2019-09-17 15:30:00,187.45
2019-09-17 15:45:00,187.38
2019-09-17 16:00:00,187.3
2019-09-17 16:15:00,187.31
2019-09-17 16:30:00,187.27
2019-09-17 16:45:00,187.25
2019-09-17 17:00:00,187.31
2019-09-17 17:15:00,187.3
2019-09-17 17:30:00,187.39
2019-09-17 17:45:00,187.43
2019-09-17 18:00:00,187.36
2019-09-17 18:15:00,187.4
2019-09-17 18:30:00,187.47
2019-09-17 18:45:00,187.5
2019-09-17 19:00:00,187.49
2019-09-17 19:15:00,187.63
2019-09-17 19:30:00,187.96
2019-09-17 19:45:00,188.07
2019-09-17 20:00:00,188.09
2019-09-17 20:15:00,188.0
2019-09-17 20:30:00,188.05
2019-09-17 20:45:00,188.13
2019-09-17 21:00:00,188.09
2019-09-18 14:30:00,187.62
2019-09-18 14:45:00,187.63
2019-09-18 15:00:00,187.56
2019-09-18 15:15:00,187.56
2019-09-18 15:30:00,187.56
2019-09-18 15:45:00,187.53
2019-09-18 16:00:00,187.49
2019-09-18 16:15:00,187.54
2019-09-18 16:30:00,187.41
2019-09-18 16:45:00,187.24
2019-09-18 17:00:00,187.12
2019-09-18 17:15:00,186.89
2019-09-18 17:30:00,187.13
2019-09-18 17:45:00,187.28
2019-09-18 18:00:00,186.25
2019-09-18 18:15:00,186.12
2019-09-18 18:30:00,186.28
2019-09-18 18:45:00,186.41
2019-09-18 19:00:00,186.87
2019-09-18 19:15:00,187.23
2019-09-18 19:30:00,188.04
2019-09-18 19:45:00,188.07
2019-09-18 20:00:00,188.18
2019-09-18 20:15:00,188.17
2019-09-18 20:30:00,188.36
2019-09-18 20:45:00,188.29
2019-09-18 21:00:00,188.33
2019-09-19 14:30:00,189.39
2019-09-19 14:45:00,189.27
2019-09-19 15:00:00,189.24
2019-09-19 15:15:00,189.21
2019-09-19 15:30:00,189.06
2019-09-19 15:45:00,189.01
2019-09-19 16:00:00,189.05
2019-09-19 16:15:00,188.43
2019-09-19 16:30:00,188.65
2019-09-19 16:45:00,188.59
2019-09-19 17:00:00,188.39
2019-09-19 17:15:00,188.5
2019-09-19 17:30:00,188.23
2019-09-19 17:45:00,188.55
2019-09-19 18:00:00,188.65
2019-09-19 18:15:00,188.61
2019-09-19 18:30:00,188.49
2019-09-19 18:45:00,188.54
2019-09-19 19:00:00,188.5
2019-09-19 19:15:00,188.62
2019-09-19 19:30:00,188.49
2019-09-19 19:45:00,188.37
2019-09-19 20:00:00,188.27
2019-09-19 20:15:00,188.32
2019-09-19 20:30:00,188.2
2019-09-19 20:45:00,188.29
2019-09-19 21:00:00,188.17
2019-09-20 14:30:00,188.28
2019-09-20 14:45:00,188.24
2019-09-20 15:00:00,188.18
2019-09-20 15:15:00,187.94
2019-09-20 15:30:00,187.56
2019-09-20 15:45:00,187.81
2019-09-20 16:00:00,187.89
2019-09-20 16:15:00,187.7
2019-09-20 16:30:00,187.48
2019-09-20 16:45:00,187.61
2019-09-20 17:00:00,186.28
2019-09-20 17:15:00,186.74
2019-09-20 17:30:00,186.38
2019-09-20 17:45:00,186.58
2019-09-20 18:00:00,186.49
2019-09-20 18:15:00,186.96
2019-09-20 18:30:00,187.01
2019-09-20 18:45:00,186.92
2019-09-20 19:00:00,187.02
2019-09-20 19:15:00,186.8
2019-09-20 19:30:00,186.74
2019-09-20 19:45:00,186.42
2019-09-20 20:00:00,186.23
2019-09-20 20:15:00,186.22
2019-09-20 20:30:00,186.19
2019-09-20 20:45:00,186.26
2019-09-20 21:00:00,186.29
2019-09-23 14:30:00,186.16
2019-09-23 14:45:00,185.96
2019-09-23 15:00:00,186.08
2019-09-23 15:15:00,186.5
2019-09-23 15:30:00,186.66
2019-09-23 15:45:00,186.56
2019-09-23 16:00:00,186.74
2019-09-23 16:15:00,186.73
2019-09-23 16:30:00,186.81
2019-09-23 16:45:00,186.6
2019-09-23 17:00:00,186.58
2019-09-23 17:15:00,186.73
2019-09-23 17:30:00,186.82
2019-09-23 17:45:00,186.81
2019-09-23 18:00:00,186.72
2019-09-23 18:15:00,186.67
2019-09-23 18:30:00,186.76
2019-09-23 18:45:00,186.74
2019-09-23 19:00:00,186.96
2019-09-23 19:15:00,186.86
2019-09-23 19:30:00,186.69
2019-09-23 19:45:00,186.43
2019-09-23 20:00:00,186.66
2019-09-23 20:15:00,186.62
2019-09-23 20:30:00,186.89
2019-09-23 20:45:00,187.08
2019-09-23 21:00:00,187.01
2019-09-24 14:30:00,186.64
2019-09-24 14:45:00,186.5
2019-09-24 15:00:00,186.32
2019-09-24 15:15:00,186.16
2019-09-24 15:30:00,185.01
2019-09-24 15:45:00,185.29
2019-09-24 16:00:00,185.4
2019-09-24 16:15:00,184.3
2019-09-24 16:30:00,183.92
2019-09-24 16:45:00,183.56
2019-09-24 17:00:00,183.67
2019-09-24 17:15:00,183.47
2019-09-24 17:30:00,183.88
2019-09-24 17:45:00,183.65
2019-09-24 18:00:00,184.36
2019-09-24 18:15:00,184.6
2019-09-24 18:30:00,183.9
2019-09-24 18:45:00,183.93
2019-09-24 19:00:00,184.13
2019-09-24 19:15:00,183.7
2019-09-24 19:30:00,183.52
2019-09-24 19:45:00,183.9
2019-09-24 20:00:00,184.06
2019-09-24 20:15:00,184.02
2019-09-24 20:30:00,184.05
2019-09-24 20:45:00,184.07
2019-09-24 21:00:00,183.87
2019-09-25 14:30:00,183.6
2019-09-25 14:45:00,184.12
2019-09-25 15:00:00,184.62
2019-09-25 15:15:00,184.42
2019-09-25 15:30:00,184.41
2019-09-25 15:45:00,184.36
2019-09-25 16:00:00,184.54
2019-09-25 16:15:00,184.71
2019-09-25 16:30:00,184.73
2019-09-25 16:45:00,184.65
2019-09-25 17:00:00,184.95
2019-09-25 17:15:00,184.71
2019-09-25 17:30:00,184.88
2019-09-25 17:45:00,185.06
2019-09-25 18:00:00,185.41
2019-09-25 18:15:00,185.39
2019-09-25 18:30:00,185.66
2019-09-25 18:45:00,185.82
2019-09-25 19:00:00,186.16
2019-09-25 19:15:00,186.18
2019-09-25 19:30:00,186.33
2019-09-25 19:45:00,186.05
2019-09-25 20:00:00,186.01
2019-09-25 20:15:00,186.02
2019-09-25 20:30:00,186.03
2019-09-25 20:45:00,186.05
2019-09-25 21:00:00,186.0
2019-09-26 14:30:00,185.16
2019-09-26 14:45:00,184.88
2019-09-26 15:00:00,184.55
2019-09-26 15:15:00,184.36
2019-09-26 15:30:00,184.43
2019-09-26 15:45:00,184.43
2019-09-26 16:00:00,184.73
2019-09-26 16:15:00,185.01
2019-09-26 16:30:00,184.83
2019-09-26 16:45:00,184.79
2019-09-26 17:00:00,184.71
2019-09-26 17:15:00,184.57
2019-09-26 17:30:00,184.91
2019-09-26 17:45:00,185.06
2019-09-26 18:00:00,185.35
2019-09-26 18:15:00,185.33
2019-09-26 18:30:00,185.43
2019-09-26 18:45:00,185.14
2019-09-26 19:00:00,185.32
2019-09-26 19:15:00,185.65
2019-09-26 19:30:00,185.46
2019-09-26 19:45:00,185.36
2019-09-26 20:00:00,185.22
2019-09-26 20:15:00,185.2
2019-09-26 20:30:00,185.15
2019-09-26 20:45:00,185.19
2019-09-26 21:00:00,185.19
2019-09-27 14:30:00,185.02
2019-09-27 14:45:00,185.22
2019-09-27 15:00:00,185.39
2019-09-27 15:15:00,185.3
2019-09-27 15:30:00,183.95
2019-09-27 15:45:00,184.58
2019-09-27 16:00:00,184.57
2019-09-27 16:15:00,184.14
2019-09-27 16:30:00,183.81
2019-09-27 16:45:00,182.98
2019-09-27 17:00:00,183.3
2019-09-27 17:15:00,183.15
2019-09-27 17:30:00,183.2
2019-09-27 17:45:00,183.2
2019-09-27 18:00:00,182.8
2019-09-27 18:15:00,182.62
2019-09-27 18:30:00,182.39
2019-09-27 18:45:00,182.08
2019-09-27 19:00:00,182.13
2019-09-27 19:15:00,182.49
2019-09-27 19:30:00,182.84
2019-09-27 19:45:00,183.18
2019-09-27 20:00:00,183.22
2019-09-27 20:15:00,183.2
2019-09-27 20:30:00,183.39
2019-09-27 20:45:00,183.6
2019-09-27 21:00:00,183.48
2019-09-30 14:30:00,183.86
2019-09-30 14:45:00,184.15
2019-09-30 15:00:00,184.09
2019-09-30 15:15:00,184.49
2019-09-30 15:30:00,184.48
2019-09-30 15:45:00,184.46
2019-09-30 16:00:00,184.61
2019-09-30 16:15:00,184.9
2019-09-30 16:30:00,185.09
2019-09-30 16:45:00,184.97
2019-09-30 17:00:00,185.0
2019-09-30 17:15:00,184.83
2019-09-30 17:30:00,184.86
2019-09-30 17:45:00,184.94
2019-09-30 18:00:00,184.93
2019-09-30 18:15:00,184.89
2019-09-30 18:30:00,184.89
2019-09-30 18:45:00,184.7
2019-09-30 19:00:00,184.69
2019-09-30 19:15:00,184.67
2019-09-30 19:30:00,184.71
2019-09-30 19:45:00,184.77
2019-09-30 20:00:00,185.18
2019-09-30 20:15:00,185.21
2019-09-30 20:30:00,185.15
2019-09-30 20:45:00,185.19
2019-09-30 21:00:00,185.16
2019-10-01 14:30:00,184.73
2019-10-01 14:45:00,184.31
2019-10-01 15:00:00,184.23
2019-10-01 15:15:00,184.58
2019-10-01 15:30:00,184.23
2019-10-01 15:45:00,184.01
2019-10-01 16:00:00,183.48
2019-10-01 16:15:00,183.68
2019-10-01 16:30:00,183.97
2019-10-01 16:45:00,183.71
2019-10-01 17:00:00,183.37
2019-10-01 17:15:00,183.31
2019-10-01 17:30:00,183.22
2019-10-01 17:45:00,183.17
2019-10-01 18:00:00,183.38
2019-10-01 18:15:00,183.44
2019-10-01 18:30:00,183.78
2019-10-01 18:45:00,183.77
2019-10-01 19:00:00,183.57
2019-10-01 19:15:00,183.77
2019-10-01 19:30:00,183.51
2019-10-01 19:45:00,183.25
2019-10-01 20:00:00,183.13
2019-10-01 20:15:00,183.16
2019-10-01 20:30:00,183.28
2019-10-01 20:45:00,183.44
2019-10-01 21:00:00,183.45
2019-10-02 14:30:00,180.36
2019-10-02 14:45:00,180.25
2019-10-02 15:00:00,180.08
2019-10-02 15:15:00,180.03
2019-10-02 15:30:00,179.96
2019-10-02 15:45:00,180.03
2019-10-02 16:00:00,179.68
2019-10-02 16:15:00,179.74
2019-10-02 16:30:00,179.48
2019-10-02 16:45:00,179.36
2019-10-02 17:00:00,179.82
2019-10-02 17:15:00,179.84
2019-10-02 17:30:00,179.56
2019-10-02 17:45:00,179.52
2019-10-02 18:00:00,179.65
2019-10-02 18:15:00,179.93
2019-10-02 18:30:00,180.09
2019-10-02 18:45:00,180.31
2019-10-02 19:00:00,180.45
2019-10-02 19:15:00,180.3
2019-10-02 19:30:00,180.36
2019-10-02 19:45:00,180.1
2019-10-02 20:00:00,179.62
2019-10-02 20:15:00,179.65
2019-10-02 20:30:00,179.64
2019-10-02 20:45:00,179.89
2019-10-02 21:00:00,179.92
2019-10-03 14:30:00,179.51
2019-10-03 14:45:00,179.81
2019-10-03 15:00:00,180.95
2019-10-03 15:15:00,180.98
2019-10-03 15:30:00,180.89
2019-10-03 15:45:00,180.63
2019-10-03 16:00:00,181.17
2019-10-03 16:15:00,181.37
2019-10-03 16:30:00,181.55
2019-10-03 16:45:00,181.72
2019-10-03 17:00:00,181.7
2019-10-03 17:15:00,181.67
2019-10-03 17:30:00,182.05
2019-10-03 17:45:00,182.09
2019-10-03 18:00:00,181.92
2019-10-03 18:15:00,182.16
2019-10-03 18:30:00,181.95
2019-10-03 18:45:00,181.9
2019-10-03 19:00:00,181.79
2019-10-03 19:15:00,181.74
2019-10-03 19:30:00,181.84
2019-10-03 19:45:00,182.19
2019-10-03 20:00:00,182.36
2019-10-03 20:15:00,182.27
2019-10-03 20:30:00,182.29
2019-10-03 20:45:00,182.37
2019-10-03 21:00:00,182.26
2019-10-04 14:30:00,183.28
2019-10-04 14:45:00,183.49
2019-10-04 15:00:00,183.82
2019-10-04 15:15:00,183.84
2019-10-04 15:30:00,184.11
2019-10-04 15:45:00,184.22
2019-10-04 16:00:00,184.13
2019-10-04 16:15:00,184.16
2019-10-04 16:30:00,184.09
2019-10-04 16:45:00,184.15
2019-10-04 17:00:00,184.21
2019-10-04 17:15:00,184.28
2019-10-04 17:30:00,184.39
2019-10-04 17:45:00,184.17
2019-10-04 18:00:00,184.37
2019-10-04 18:15:00,184.48
2019-10-04 18:30:00,184.68
2019-10-04 18:45:00,184.62
2019-10-04 19:00:00,184.57
2019-10-04 19:15:00,184.57
2019-10-04 19:30:00,184.81
2019-10-04 19:45:00,184.89
2019-10-04 20:00:00,184.88
2019-10-04 20:15:00,184.87
2019-10-04 20:30:00,184.96
2019-10-04 20:45:00,185.0
2019-10-04 21:00:00,184.96
2019-10-07 14:30:00,184.75
2019-10-07 14:45:00,185.02
2019-10-07 15:00:00,185.14
2019-10-07 15:15:00,185.06
2019-10-07 15:30:00,185.3
2019-10-07 15:45:00,185.42
2019-10-07 16:00:00,185.25
2019-10-07 16:15:00,185.01
2019-10-07 16:30:00,185.09
2019-10-07 16:45:00,185.0
2019-10-07 17:00:00,184.69
2019-10-07 17:15:00,184.8
2019-10-07 17:30:00,185.46
2019-10-07 17:45:00,185.55
2019-10-07 18:00:00,184.97
2019-10-07 18:15:00,184.99
2019-10-07 18:30:00,184.71
2019-10-07 18:45:00,184.64
2019-10-07 19:00:00,184.77
2019-10-07 19:15:00,184.81
2019-10-07 19:30:00,184.51
2019-10-07 19:45:00,184.23
2019-10-07 20:00:00,184.34
2019-10-07 20:15:00,184.38
2019-10-07 20:30:00,184.25
2019-10-07 20:45:00,184.31
2019-10-07 21:00:00,184.31
2019-10-08 14:30:00,182.22
2019-10-08 14:45:00,182.56
2019-10-08 15:00:00,182.42
2019-10-08 15:15:00,182.14
2019-10-08 15:30:00,182.11
2019-10-08 15:45:00,182.27
2019-10-08 16:00:00,182.34
2019-10-08 16:15:00,182.57
2019-10-08 16:30:00,182.71
2019-10-08 16:45:00,182.81
2019-10-08 17:00:00,182.67
2019-10-08 17:15:00,182.98
2019-10-08 17:30:00,183.17
2019-10-08 17:45:00,182.93
2019-10-08 18:00:00,182.86
2019-10-08 18:15:00,182.86
2019-10-08 18:30:00,183.34
2019-10-08 18:45:00,182.75
2019-10-08 19:00:00,182.41
2019-10-08 19:15:00,182.61
2019-10-08 19:30:00,181.99
2019-10-08 19:45:00,181.39
2019-10-08 20:00:00,181.49
2019-10-08 20:15:00,181.5
2019-10-08 20:30:00,181.46
2019-10-08 20:45:00,181.53
2019-10-08 21:00:00,181.43
2019-10-09 14:30:00,183.1
2019-10-09 14:45:00,183.17
2019-10-09 15:00:00,182.75
2019-10-09 15:15:00,182.88
2019-10-09 15:30:00,183.16
2019-10-09 15:45:00,183.29
2019-10-09 16:00:00,183.48
2019-10-09 16:15:00,183.29
2019-10-09 16:30:00,183.47
2019-10-09 16:45:00,183.53
2019-10-09 17:00:00,183.39
2019-10-09 17:15:00,183.32
2019-10-09 17:30:00,183.44
2019-10-09 17:45:00,183.47
2019-10-09 18:00:00,183.52
2019-10-09 18:15:00,183.58
2019-10-09 18:30:00,183.74
2019-10-09 18:45:00,183.9
2019-10-09 19:00:00,183.91
2019-10-09 19:15:00,183.96
2019-10-09 19:30:00,183.42
2019-10-09 19:45:00,183.37
2019-10-09 20:00:00,183.39
2019-10-09 20:15:00,183.37
2019-10-09 20:30:00,183.43
2019-10-09 20:45:00,183.47
2019-10-09 21:00:00,183.33
2019-10-10 14:30:00,184.72
2019-10-10 14:45:00,185.15
2019-10-10 15:00:00,185.36
2019-10-10 15:15:00,185.25
2019-10-10 15:30:00,185.12
2019-10-10 15:45:00,185.18
2019-10-10 16:00:00,184.92
2019-10-10 16:15:00,184.53
2019-10-10 16:30:00,184.45
2019-10-10 16:45:00,184.54
2019-10-10 17:00:00,184.43
2019-10-10 17:15:00,184.37
2019-10-10 17:30:00,184.27
2019-10-10 17:45:00,184.57
2019-10-10 18:00:00,184.24
2019-10-10 18:15:00,184.26
2019-10-10 18:30:00,184.16
2019-10-10 18:45:00,184.32
2019-10-10 19:00:00,184.48
2019-10-10 19:15:00,184.68
2019-10-10 19:30:00,184.51
2019-10-10 19:45:00,184.67
2019-10-10 20:00:00,184.84
2019-10-10 20:15:00,184.8
2019-10-10 20:30:00,185.37
2019-10-10 20:45:00,185.49
2019-10-10 21:00:00,185.56
2019-10-11 14:30:00,187.68
2019-10-11 14:45:00,187.88
2019-10-11 15:00:00,187.95
2019-10-11 15:15:00,188.1
2019-10-11 15:30:00,188.05
2019-10-11 15:45:00,187.77
2019-10-11 16:00:00,187.67
2019-10-11 16:15:00,187.71
2019-10-11 16:30:00,187.53
2019-10-11 16:45:00,187.85
2019-10-11 17:00:00,187.55
2019-10-11 17:15:00,187.77
2019-10-11 17:30:00,188.16
2019-10-11 17:45:00,188.19
2019-10-11 18:00:00,188.0
2019-10-11 18:15:00,188.21
2019-10-11 18:30:00,188.29
2019-10-11 18:45:00,188.29
2019-10-11 19:00:00,188.35
2019-10-11 19:15:00,188.3
2019-10-11 19:30:00,187.77
2019-10-11 19:45:00,186.97
2019-10-11 20:00:00,187.11
2019-10-11 20:15:00,187.16
2019-10-11 20:30:00,187.22
2019-10-11 20:45:00,187.13
2019-10-11 21:00:00,187.23
2019-10-14 14:30:00,187.43
2019-10-14 14:45:00,187.58
2019-10-14 15:00:00,187.42
2019-10-14 15:15:00,187.23
2019-10-14 15:30:00,187.32
2019-10-14 15:45:00,187.28
2019-10-14 16:00:00,187.19
2019-10-14 16:15:00,187.06
2019-10-14 16:30:00,187.09
2019-10-14 16:45:00,187.1
2019-10-14 17:00:00,187.21
2019-10-14 17:15:00,187.17
2019-10-14 17:30:00,187.17
2019-10-14 17:45:00,187.33
2019-10-14 18:00:00,187.47
2019-10-14 18:15:00,187.43
2019-10-14 18:30:00,187.35
2019-10-14 18:45:00,187.34
2019-10-14 19:00:00,187.3
2019-10-14 19:15:00,187.37
2019-10-14 19:30:00,187.18
2019-10-14 19:45:00,187.05
2019-10-14 20:00:00,187.13
2019-10-14 20:15:00,187.12
2019-10-14 20:30:00,187.09
2019-10-14 20:45:00,187.2
2019-10-14 21:00:00,187.12
2019-10-15 14:30:00,189.21
2019-10-15 14:45:00,189.44
2019-10-15 15:00:00,189.15
2019-10-15 15:15:00,189.25
2019-10-15 15:30:00,189.1
2019-10-15 15:45:00,189.31
2019-10-15 16:00:00,189.33
2019-10-15 16:15:00,189.18
2019-10-15 16:30:00,189.22
2019-10-15 16:45:00,189.37
2019-10-15 17:00:00,189.46
2019-10-15 17:15:00,189.46
2019-10-15 17:30:00,189.51
2019-10-15 17:45:00,189.71
2019-10-15 18:00:00,189.78
2019-10-15 18:15:00,189.78
2019-10-15 18:30:00,189.78
2019-10-15 18:45:00,189.64
2019-10-15 19:00:00,189.47
2019-10-15 19:15:00,189.66
2019-10-15 19:30:00,189.46
2019-10-15 19:45:00,189.42
2019-10-15 20:00:00,189.57
2019-10-15 20:15:00,189.58
2019-10-15 20:30:00,189.56
2019-10-15 20:45:00,189.58
2019-10-15 21:00:00,189.64
2019-10-16 14:30:00,188.98
2019-10-16 14:45:00,189.25
2019-10-16 15:00:00,189.22
2019-10-16 15:15:00,188.93
2019-10-16 15:30:00,188.94
2019-10-16 15:45:00,188.91
2019-10-16 16:00:00,188.85
2019-10-16 16:15:00,188.8
2019-10-16 16:30:00,188.69
2019-10-16 16:45:00,188.61
2019-10-16 17:00:00,188.55
2019-10-16 17:15:00,188.58
2019-10-16 17:30:00,188.74
2019-10-16 17:45:00,188.56
2019-10-16 18:00:00,188.73
2019-10-16 18:15:00,188.73
2019-10-16 18:30:00,188.93
2019-10-16 18:45:00,188.92
2019-10-16 19:00:00,188.75
2019-10-16 19:15:00,188.73
2019-10-16 19:30:00,188.78
2019-10-16 19:45:00,188.94
2019-10-16 20:00:00,189.31
2019-10-16 20:15:00,189.32
2019-10-16 20:30:00,189.36
2019-10-16 20:45:00,189.41
2019-10-16 21:00:00,189.36
2019-10-17 14:30:00,189.54
2019-10-17 14:45:00,189.27
2019-10-17 15:00:00,189.47
2019-10-17 15:15:00,189.31
2019-10-17 15:30:00,189.15
2019-10-17 15:45:00,189.05
2019-10-17 16:00:00,189.01
2019-10-17 16:15:00,189.12
2019-10-17 16:30:00,189.22
2019-10-17 16:45:00,189.34
2019-10-17 17:00:00,189.21
2019-10-17 17:15:00,189.34
2019-10-17 17:30:00,189.43
2019-10-17 17:45:00,189.46
2019-10-17 18:00:00,189.26
2019-10-17 18:15:00,189.47
2019-10-17 18:30:00,189.43
2019-10-17 18:45:00,189.55
2019-10-17 19:00:00,189.51
2019-10-17 19:15:00,189.46
2019-10-17 19:30:00,189.47
2019-10-17 19:45:00,189.44
2019-10-17 20:00:00,189.44
2019-10-17 20:15:00,189.44
2019-10-17 20:30:00,189.45
2019-10-17 20:45:00,189.44
2019-10-17 21:00:00,189.49
2019-10-18 14:30:00,188.24
2019-10-18 14:45:00,188.51
2019-10-18 15:00:00,188.55
2019-10-18 15:15:00,188.43
2019-10-18 15:30:00,188.04
2019-10-18 15:45:00,187.38
2019-10-18 16:00:00,187.49
2019-10-18 16:15:00,186.87
2019-10-18 16:30:00,187.17
2019-10-18 16:45:00,187.4
2019-10-18 17:00:00,187.72
2019-10-18 17:15:00,187.77
2019-10-18 17:30:00,187.87
2019-10-18 17:45:00,187.98
2019-10-18 18:00:00,187.92
2019-10-18 18:15:00,188.1
2019-10-18 18:30:00,187.95
2019-10-18 18:45:00,188.11
2019-10-18 19:00:00,188.41
2019-10-18 19:15:00,188.17
2019-10-18 19:30:00,188.11
2019-10-18 19:45:00,187.62
2019-10-18 20:00:00,187.73
2019-10-18 20:15:00,187.79
2019-10-18 20:30:00,187.76
2019-10-18 20:45:00,187.79
2019-10-18 21:00:00,187.75
2019-10-21 14:30:00,188.83
2019-10-21 14:45:00,188.83
2019-10-21 15:00:00,189.04
2019-10-21 15:15:00,189.07
2019-10-21 15:30:00,188.91
2019-10-21 15:45:00,188.91
2019-10-21 16:00:00,189.01
2019-10-21 16:15:00,189.11
2019-10-21 16:30:00,189.12
2019-10-21 16:45:00,189.06
2019-10-21 17:00:00,189.11
2019-10-21 17:15:00,189.16
2019-10-21 17:30:00,189.09
2019-10-21 17:45:00,189.07
2019-10-21 18:00:00,189.19
2019-10-21 18:15:00,189.09
2019-10-21 18:30:00,189.17
2019-10-21 18:45:00,189.19
2019-10-21 19:00:00,189.19
2019-10-21 19:15:00,189.19
2019-10-21 19:30:00,189.22
2019-10-21 19:45:00,189.33
2019-10-21 20:00:00,189.37
2019-10-21 20:15:00,189.32
2019-10-21 20:30:00,189.35
2019-10-21 20:45:00,189.35
2019-10-21 21:00:00,189.34
2019-10-22 14:30:00,189.73
2019-10-22 14:45:00,189.58
2019-10-22 15:00:00,189.27
2019-10-22 15:15:00,189.03
2019-10-22 15:30:00,189.19
2019-10-22 15:45:00,188.78
2019-10-22 16:00:00,189.05
2019-10-22 16:15:00,189.13
2019-10-22 16:30:00,189.07
2019-10-22 16:45:00,189.17
2019-10-22 17:00:00,188.99
2019-10-22 17:15:00,189.02
2019-10-22 17:30:00,188.97
2019-10-22 17:45:00,188.75
2019-10-22 18:00:00,188.93
2019-10-22 18:15:00,188.87
2019-10-22 18:30:00,188.54
2019-10-22 18:45:00,188.28
2019-10-22 19:00:00,188.19
2019-10-22 19:15:00,188.32
2019-10-22 19:30:00,188.1
2019-10-22 19:45:00,187.81
2019-10-22 20:00:00,187.15
2019-10-22 20:15:00,187.03
2019-10-22 20:30:00,186.77
2019-10-22 20:45:00,186.84
2019-10-22 21:00:00,186.93
2019-10-23 14:30:00,187.44
2019-10-23 14:45:00,187.88
2019-10-23 15:00:00,187.87
2019-10-23 15:15:00,188.1
2019-10-23 15:30:00,188.08
2019-10-23 15:45:00,187.77
2019-10-23 16:00:00,187.71
2019-10-23 16:15:00,187.71
2019-10-23 16:30:00,187.92
2019-10-23 16:45:00,187.9
2019-10-23 17:00:00,187.74
2019-10-23 17:15:00,187.83
2019-10-23 17:30:00,187.91
2019-10-23 17:45:00,187.85
2019-10-23 18:00:00,187.66
2019-10-23 18:15:00,187.44
2019-10-23 18:30:00,187.52
2019-10-23 18:45:00,187.61
2019-10-23 19:00:00,187.53
2019-10-23 19:15:00,187.84
2019-10-23 19:30:00,187.96
2019-10-23 19:45:00,188.15
2019-10-23 20:00:00,188.3
2019-10-23 20:15:00,188.33
2019-10-23 20:30:00,188.41
2019-10-23 20:45:00,188.62
2019-10-23 21:00:00,188.62
2019-10-24 14:30:00,189.15
2019-10-24 14:45:00,189.24
2019-10-24 15:00:00,189.49
2019-10-24 15:15:00,189.76
2019-10-24 15:30:00,189.89
2019-10-24 15:45:00,189.96
